timestamp,value,outlier
2016-05-04 18:00:00,15.47,
2016-05-04 18:30:00,16.86,
2016-05-04 19:00:00,16.91,
2016-05-04 19:30:00,17.56,
2016-05-04 20:00:00,15.19,
2016-05-04 20:30:00,14.63,
2016-05-04 21:00:00,16.05,
2016-05-04 21:30:00,17.18,
2016-05-04 22:00:00,17.51,
2016-05-04 22:30:00,17.61,
2016-05-04 23:00:00,16.76,
2016-05-04 23:30:00,16.18,
2016-05-05 00:00:00,14.96,
2016-05-05 00:30:00,13.53,
2016-05-05 01:00:00,12.66,
2016-05-05 01:30:00,12.68,
2016-05-05 02:00:00,12.68,
2016-05-05 02:30:00,11.52,
2016-05-05 03:00:00,10.84,
2016-05-05 03:30:00,10.49,
2016-05-05 04:00:00,9.98,
2016-05-05 04:30:00,9.66,
2016-05-05 05:00:00,8.6,
2016-05-05 05:30:00,8.62,
2016-05-05 06:00:00,8.27,
2016-05-05 06:30:00,8.44,
2016-05-05 07:00:00,8.05,
2016-05-05 07:30:00,7.74,
2016-05-05 08:00:00,7.6,
2016-05-05 08:30:00,7.62,
2016-05-05 09:00:00,7.29,
2016-05-05 09:30:00,7.17,
2016-05-05 10:00:00,7.31,
2016-05-05 10:30:00,8.29,
2016-05-05 11:00:00,8.56,
2016-05-05 11:30:00,8.39,
2016-05-05 12:00:00,8.93,
2016-05-05 12:30:00,9.15,
2016-05-05 13:00:00,9.86,
2016-05-05 13:30:00,10.22,
2016-05-05 14:00:00,9.5,
2016-05-05 14:30:00,9.44,
2016-05-05 15:00:00,10.12,
2016-05-05 15:30:00,10.61,
2016-05-05 16:00:00,10.67,
2016-05-05 16:30:00,11.44,
2016-05-05 17:00:00,11.93,
2016-05-05 17:30:00,12.2,
2016-05-05 18:00:00,13.09,
2016-05-05 18:30:00,13.62,
2016-05-05 19:00:00,14.02,
2016-05-05 19:30:00,14.1,
2016-05-05 20:00:00,14.62,
2016-05-05 20:30:00,14.53,
2016-05-05 21:00:00,14.1,
2016-05-05 21:30:00,13.74,
2016-05-05 22:00:00,13.45,
2016-05-05 22:30:00,13.28,
2016-05-05 23:00:00,13.22,
2016-05-05 23:30:00,12.97,
2016-05-06 00:00:00,12.69,
2016-05-06 00:30:00,11.95,
2016-05-06 01:00:00,10.7,
2016-05-06 01:30:00,10.13,
2016-05-06 02:00:00,9.65,
2016-05-06 02:30:00,9.33,
2016-05-06 03:00:00,8.8,
2016-05-06 03:30:00,8.67,
2016-05-06 04:00:00,8.67,
2016-05-06 04:30:00,8.85,
2016-05-06 05:00:00,8.99,
2016-05-06 05:30:00,9.12,
2016-05-06 06:00:00,9.08,
2016-05-06 06:30:00,9.21,
2016-05-06 07:00:00,9.45,
2016-05-06 07:30:00,9.12,
2016-05-06 08:00:00,8.48,
2016-05-06 08:30:00,8.77,
2016-05-06 09:00:00,9.37,
2016-05-06 09:30:00,8.61,
2016-05-06 10:00:00,8.26,
2016-05-06 10:30:00,7.81,
2016-05-06 11:00:00,8.38,
2016-05-06 11:30:00,8.42,
2016-05-06 12:00:00,10.55,
2016-05-06 12:30:00,12.13,
2016-05-06 13:00:00,13.19,
2016-05-06 13:30:00,14.15,
2016-05-06 14:00:00,14.95,
2016-05-06 14:30:00,15.95,
2016-05-06 15:00:00,17.41,
2016-05-06 15:30:00,18.47,
2016-05-06 16:00:00,19.17,
2016-05-06 16:30:00,19.55,
2016-05-06 17:00:00,19.69,
2016-05-06 17:30:00,20.36,
2016-05-06 18:00:00,20.39,
2016-05-06 18:30:00,20.69,
2016-05-06 19:00:00,20.46,
2016-05-06 19:30:00,20.89,
2016-05-06 20:00:00,20.9,
2016-05-06 20:30:00,20.72,
2016-05-06 21:00:00,20.96,
2016-05-06 21:30:00,21.15,
2016-05-06 22:00:00,20.91,
2016-05-06 22:30:00,20.62,
2016-05-06 23:00:00,20.23,
2016-05-06 23:30:00,19.75,
2016-05-07 00:00:00,18.43,
2016-05-07 00:30:00,16.87,
2016-05-07 01:00:00,16.44,
2016-05-07 01:30:00,15.12,
2016-05-07 02:00:00,13.93,
2016-05-07 02:30:00,13.43,
2016-05-07 03:00:00,12.78,
2016-05-07 03:30:00,12.05,
2016-05-07 04:00:00,11.64,
2016-05-07 04:30:00,11.35,
2016-05-07 05:00:00,11.34,
2016-05-07 05:30:00,11.25,
2016-05-07 06:00:00,11.06,
2016-05-07 06:30:00,10.84,
2016-05-07 07:00:00,10.82,
2016-05-07 07:30:00,10.56,
2016-05-07 08:00:00,10.39,
2016-05-07 08:30:00,10.52,
2016-05-07 09:00:00,10.47,
2016-05-07 09:30:00,10.98,
2016-05-07 10:00:00,11.21,
2016-05-07 10:30:00,11.94,
2016-05-07 11:00:00,12.51,
2016-05-07 11:30:00,13.38,
2016-05-07 12:00:00,14.18,
2016-05-07 12:30:00,15.25,
2016-05-07 13:00:00,16.85,
2016-05-07 13:30:00,18.41,
2016-05-07 14:00:00,19.89,
2016-05-07 14:30:00,21.11,
2016-05-07 15:00:00,22.55,
2016-05-07 15:30:00,23.92,
2016-05-07 16:00:00,24.73,
2016-05-07 16:30:00,25.35,
2016-05-07 17:00:00,26.08,
2016-05-07 17:30:00,26.54,
2016-05-07 18:00:00,27.31,
2016-05-07 18:30:00,28.02,
2016-05-07 19:00:00,28.36,
2016-05-07 19:30:00,28.43,
2016-05-07 20:00:00,28.48,
2016-05-07 20:30:00,28.61,
2016-05-07 21:00:00,28.51,
2016-05-07 21:30:00,28.4,
2016-05-07 22:00:00,28.01,
2016-05-07 22:30:00,27.53,
2016-05-07 23:00:00,26.99,
2016-05-07 23:30:00,25.85,
2016-05-08 00:00:00,24.66,
2016-05-08 00:30:00,24.21,
2016-05-08 01:00:00,23.45,
2016-05-08 01:30:00,23.47,
2016-05-08 02:00:00,23,
2016-05-08 02:30:00,22.93,
2016-05-08 03:00:00,21.37,
2016-05-08 03:30:00,20.29,
2016-05-08 04:00:00,19.52,
2016-05-08 04:30:00,18.06,
2016-05-08 05:00:00,17.71,
2016-05-08 05:30:00,16.7,
2016-05-08 06:00:00,16.83,
2016-05-08 06:30:00,17.01,
2016-05-08 07:00:00,16.33,
2016-05-08 07:30:00,15.66,
2016-05-08 08:00:00,16.62,
2016-05-08 08:30:00,16.32,
2016-05-08 09:00:00,17.02,
2016-05-08 09:30:00,16.85,
2016-05-08 10:00:00,16.18,
2016-05-08 10:30:00,15.86,
2016-05-08 11:00:00,15.45,
2016-05-08 11:30:00,15.64,
2016-05-08 12:00:00,16.3,
2016-05-08 12:30:00,17.54,
2016-05-08 13:00:00,18.61,
2016-05-08 13:30:00,19.15,
2016-05-08 14:00:00,19.58,
2016-05-08 14:30:00,20.35,
2016-05-08 15:00:00,21.84,
2016-05-08 15:30:00,22.74,
2016-05-08 16:00:00,23.5,
2016-05-08 16:30:00,24.2,
2016-05-08 17:00:00,25.91,
2016-05-08 17:30:00,26.1,
2016-05-08 18:00:00,26.55,
2016-05-08 18:30:00,26.92,
2016-05-08 19:00:00,27.49,
2016-05-08 19:30:00,27.77,
2016-05-08 20:00:00,27.83,
2016-05-08 20:30:00,27.89,
2016-05-08 21:00:00,28.05,
2016-05-08 21:30:00,27.82,
2016-05-08 22:00:00,27.6,
2016-05-08 22:30:00,27.22,
2016-05-08 23:00:00,27.01,
2016-05-08 23:30:00,25.46,
2016-05-09 00:00:00,24.97,
2016-05-09 00:30:00,24.07,
2016-05-09 01:00:00,23.25,
2016-05-09 01:30:00,22.29,
2016-05-09 02:00:00,21.63,
2016-05-09 02:30:00,20.88,
2016-05-09 03:00:00,20.58,
2016-05-09 03:30:00,19.97,
2016-05-09 04:00:00,18.74,
2016-05-09 04:30:00,18.28,
2016-05-09 05:00:00,18.31,
2016-05-09 05:30:00,18.17,
2016-05-09 06:00:00,17.9,
2016-05-09 06:30:00,17.45,
2016-05-09 07:00:00,17.36,
2016-05-09 07:30:00,17.36,
2016-05-09 08:00:00,17.55,
2016-05-09 08:30:00,17.21,
2016-05-09 09:00:00,17.16,
2016-05-09 09:30:00,17.32,
2016-05-09 10:00:00,17.46,
2016-05-09 10:30:00,18.65,
2016-05-09 11:00:00,17.79,
2016-05-09 11:30:00,17.74,
2016-05-09 12:00:00,17.95,
2016-05-09 12:30:00,18.26,
2016-05-09 13:00:00,18.61,
2016-05-09 13:30:00,19.08,
2016-05-09 14:00:00,19.52,
2016-05-09 14:30:00,19.83,
2016-05-09 15:00:00,19.79,
2016-05-09 15:30:00,20.59,
2016-05-09 16:00:00,21.33,
2016-05-09 16:30:00,21.48,
2016-05-09 17:00:00,21.82,
2016-05-09 17:30:00,22.02,
2016-05-09 18:00:00,22.09,
2016-05-09 18:30:00,22.25,
2016-05-09 19:00:00,22.02,
2016-05-09 19:30:00,21.79,
2016-05-09 20:00:00,21.6,
2016-05-09 20:30:00,21.8,
2016-05-09 21:00:00,21.76,
2016-05-09 21:30:00,21.46,
2016-05-09 22:00:00,21.21,
2016-05-09 22:30:00,21.35,
2016-05-09 23:00:00,21.18,
2016-05-09 23:30:00,20.94,
2016-05-10 00:00:00,20.56,
2016-05-10 00:30:00,19.98,
2016-05-10 01:00:00,19.53,
2016-05-10 01:30:00,19.51,
2016-05-10 02:00:00,19.14,
2016-05-10 02:30:00,19.36,
2016-05-10 03:00:00,19.08,
2016-05-10 03:30:00,18.59,
2016-05-10 04:00:00,19.23,
2016-05-10 04:30:00,19.69,
2016-05-10 05:00:00,19.8,
2016-05-10 05:30:00,19.72,
2016-05-10 06:00:00,19.41,
2016-05-10 06:30:00,19.31,
2016-05-10 07:00:00,19.23,
2016-05-10 07:30:00,19.27,
2016-05-10 08:00:00,19.34,
2016-05-10 08:30:00,19.39,
2016-05-10 09:00:00,19.35,
2016-05-10 09:30:00,19.39,
2016-05-10 10:00:00,19.55,
2016-05-10 10:30:00,19.66,
2016-05-10 11:00:00,19.81,
2016-05-10 11:30:00,18.74,
2016-05-10 12:00:00,17.86,
2016-05-10 12:30:00,17.98,
2016-05-10 13:00:00,18.73,
2016-05-10 13:30:00,19.5,
2016-05-10 14:00:00,20.06,
2016-05-10 14:30:00,20.88,
2016-05-10 15:00:00,21.51,
2016-05-10 15:30:00,21.89,
2016-05-10 16:00:00,22.95,
2016-05-10 16:30:00,23.6,
2016-05-10 17:00:00,23.89,
2016-05-10 17:30:00,23.99,
2016-05-10 18:00:00,23.98,
2016-05-10 18:30:00,24.55,
2016-05-10 19:00:00,24.92,
2016-05-10 19:30:00,24.66,
2016-05-10 20:00:00,25.01,
2016-05-10 20:30:00,24.71,
2016-05-10 21:00:00,23.49,
2016-05-10 21:30:00,23.55,
2016-05-10 22:00:00,23.48,
2016-05-10 22:30:00,23.69,
2016-05-10 23:00:00,24.21,
2016-05-10 23:30:00,24.77,
2016-05-11 00:00:00,23.73,
2016-05-11 00:30:00,23.55,
2016-05-11 01:00:00,23.17,
2016-05-11 01:30:00,23.47,
2016-05-11 02:00:00,23.61,
2016-05-11 02:30:00,23.47,
2016-05-11 03:00:00,22.67,
2016-05-11 03:30:00,21.32,
2016-05-11 04:00:00,20.21,
2016-05-11 04:30:00,20.77,
2016-05-11 05:00:00,20.75,
2016-05-11 05:30:00,20.36,
2016-05-11 06:00:00,19.7,
2016-05-11 06:30:00,19.17,
2016-05-11 07:00:00,18.89,
2016-05-11 07:30:00,19.36,
2016-05-11 08:00:00,19.19,
2016-05-11 08:30:00,19.12,
2016-05-11 09:00:00,19,
2016-05-11 09:30:00,18.94,
2016-05-11 10:00:00,19.2,
2016-05-11 10:30:00,19.38,
2016-05-11 11:00:00,19.37,
2016-05-11 11:30:00,19.47,
2016-05-11 12:00:00,19.85,
2016-05-11 12:30:00,19.79,
2016-05-11 13:00:00,19.77,
2016-05-11 13:30:00,19.47,
2016-05-11 14:00:00,18.53,
2016-05-11 14:30:00,18.66,
2016-05-11 15:00:00,18.85,
2016-05-11 15:30:00,18.98,
2016-05-11 16:00:00,19.48,
2016-05-11 16:30:00,19.75,
2016-05-11 17:00:00,19.94,
2016-05-11 17:30:00,20.11,
2016-05-11 18:00:00,22.64,
2016-05-11 18:30:00,25.18,
2016-05-11 19:00:00,26.4,
2016-05-11 19:30:00,27.2,
2016-05-11 20:00:00,27.18,
2016-05-11 20:30:00,27.29,
2016-05-11 21:00:00,27.53,
2016-05-11 21:30:00,27.65,
2016-05-11 22:00:00,27.43,
2016-05-11 22:30:00,27.29,
2016-05-11 23:00:00,26.76,
2016-05-11 23:30:00,26.49,
2016-05-12 00:00:00,25.78,
2016-05-12 00:30:00,24.72,
2016-05-12 01:00:00,23.8,
2016-05-12 01:30:00,21.95,
2016-05-12 02:00:00,20.53,
2016-05-12 02:30:00,19.42,
2016-05-12 03:00:00,19.03,
2016-05-12 03:30:00,18.89,
2016-05-12 04:00:00,18.71,
2016-05-12 04:30:00,18.44,
2016-05-12 05:00:00,18.14,
2016-05-12 05:30:00,17.92,
2016-05-12 06:00:00,17.78,
2016-05-12 06:30:00,17.43,
2016-05-12 07:00:00,17.09,
2016-05-12 07:30:00,17.03,
2016-05-12 08:00:00,17.57,
2016-05-12 08:30:00,17.86,
2016-05-12 09:00:00,17.4,
2016-05-12 09:30:00,17.19,
2016-05-12 10:00:00,16.67,
2016-05-12 10:30:00,16.37,
2016-05-12 11:00:00,16.66,
2016-05-12 11:30:00,17.51,
2016-05-12 12:00:00,18.11,
2016-05-12 12:30:00,19,
2016-05-12 13:00:00,19.75,
2016-05-12 13:30:00,21.05,
2016-05-12 14:00:00,21.9,
2016-05-12 14:30:00,22.82,
2016-05-12 15:00:00,23.34,
2016-05-12 15:30:00,24.14,
2016-05-12 16:00:00,25.07,
2016-05-12 16:30:00,25.84,
2016-05-12 17:00:00,26.18,
2016-05-12 17:30:00,26.55,
2016-05-12 18:00:00,26.72,
2016-05-12 18:30:00,27.13,
2016-05-12 19:00:00,26.65,
2016-05-12 19:30:00,25.05,
2016-05-12 20:00:00,21.56,
2016-05-12 20:30:00,19.86,
2016-05-12 21:00:00,20.93,
2016-05-12 21:30:00,20.82,
2016-05-12 22:00:00,20.7,
2016-05-12 22:30:00,20.62,
2016-05-12 23:00:00,19.53,
2016-05-12 23:30:00,19.72,
2016-05-13 00:00:00,19.44,
2016-05-13 00:30:00,18.9,
2016-05-13 01:00:00,18.16,
2016-05-13 01:30:00,17.3,
2016-05-13 02:00:00,17.8,
2016-05-13 02:30:00,18.13,
2016-05-13 03:00:00,17.55,
2016-05-13 03:30:00,17.47,
2016-05-13 04:00:00,17.47,
2016-05-13 04:30:00,17.15,
2016-05-13 05:00:00,16.69,
2016-05-13 05:30:00,16.41,
2016-05-13 06:00:00,16.12,
2016-05-13 06:30:00,15.95,
2016-05-13 07:00:00,15.5,
2016-05-13 07:30:00,15.22,
2016-05-13 08:00:00,14.72,
2016-05-13 08:30:00,14.17,
2016-05-13 09:00:00,13.95,
2016-05-13 09:30:00,13.54,
2016-05-13 10:00:00,13,
2016-05-13 10:30:00,12.68,
2016-05-13 11:00:00,12.36,
2016-05-13 11:30:00,13.25,
2016-05-13 12:00:00,14.33,
2016-05-13 12:30:00,15.22,
2016-05-13 13:00:00,16.08,
2016-05-13 13:30:00,16.98,
2016-05-13 14:00:00,17.58,
2016-05-13 14:30:00,18.06,
2016-05-13 15:00:00,18.63,
2016-05-13 15:30:00,19.07,
2016-05-13 16:00:00,19.6,
2016-05-13 16:30:00,20.06,
2016-05-13 17:00:00,20.33,
2016-05-13 17:30:00,20.68,
2016-05-13 18:00:00,20.91,
2016-05-13 18:30:00,21.09,
2016-05-13 19:00:00,21.5,
2016-05-13 19:30:00,21.57,
2016-05-13 20:00:00,21.95,
2016-05-13 20:30:00,21.83,
2016-05-13 21:00:00,21.65,
2016-05-13 21:30:00,21.99,
2016-05-13 22:00:00,21.96,
2016-05-13 22:30:00,21.83,
2016-05-13 23:00:00,21.61,
2016-05-13 23:30:00,20.7,
2016-05-14 00:00:00,19.97,
2016-05-14 00:30:00,18.98,
2016-05-14 01:00:00,18.22,
2016-05-14 01:30:00,17.33,
2016-05-14 02:00:00,16.05,
2016-05-14 02:30:00,15.19,
2016-05-14 03:00:00,14.43,
2016-05-14 03:30:00,14.38,
2016-05-14 04:00:00,13.99,
2016-05-14 04:30:00,13.31,
2016-05-14 05:00:00,12.71,
2016-05-14 05:30:00,12.54,
2016-05-14 06:00:00,12.87,
2016-05-14 06:30:00,13.33,
2016-05-14 07:00:00,13.23,
2016-05-14 07:30:00,12.72,
2016-05-14 08:00:00,13.05,
2016-05-14 08:30:00,13.34,
2016-05-14 09:00:00,13.81,
2016-05-14 09:30:00,14.94,
2016-05-14 10:00:00,14.83,
2016-05-14 10:30:00,14.49,
2016-05-14 11:00:00,14.99,
2016-05-14 11:30:00,13.02,
2016-05-14 12:00:00,10.91,
2016-05-14 12:30:00,10.14,
2016-05-14 13:00:00,9.85,
2016-05-14 13:30:00,10.22,
2016-05-14 14:00:00,10.86,
2016-05-14 14:30:00,11.48,
2016-05-14 15:00:00,12.1,
2016-05-14 15:30:00,12.34,
2016-05-14 16:00:00,12.33,
2016-05-14 16:30:00,11.84,
2016-05-14 17:00:00,12.12,
2016-05-14 17:30:00,12.64,
2016-05-14 18:00:00,12.69,
2016-05-14 18:30:00,12.52,
2016-05-14 19:00:00,12.7,
2016-05-14 19:30:00,12.88,
2016-05-14 20:00:00,12.31,
2016-05-14 20:30:00,12.95,
2016-05-14 21:00:00,12.07,
2016-05-14 21:30:00,12.19,
2016-05-14 22:00:00,12.55,
2016-05-14 22:30:00,12.19,
2016-05-14 23:00:00,11.67,
2016-05-14 23:30:00,11.09,
2016-05-15 00:00:00,10.94,
2016-05-15 00:30:00,9.9,
2016-05-15 01:00:00,8.68,
2016-05-15 01:30:00,8.35,
2016-05-15 02:00:00,7.89,
2016-05-15 02:30:00,7.36,
2016-05-15 03:00:00,6.83,
2016-05-15 03:30:00,6.69,
2016-05-15 04:00:00,6.15,
2016-05-15 04:30:00,5.84,
2016-05-15 05:00:00,5.57,
2016-05-15 05:30:00,5.16,
2016-05-15 06:00:00,5.3,
2016-05-15 06:30:00,4.72,
2016-05-15 07:00:00,4.35,
2016-05-15 07:30:00,3.72,
2016-05-15 08:00:00,3.91,
2016-05-15 08:30:00,3.74,
2016-05-15 09:00:00,3.56,
2016-05-15 09:30:00,3.59,
2016-05-15 10:00:00,3.74,
2016-05-15 10:30:00,3.5,
2016-05-15 11:00:00,3.66,
2016-05-15 11:30:00,4.93,
2016-05-15 12:00:00,6.95,
2016-05-15 12:30:00,8.78,
2016-05-15 13:00:00,10.38,
2016-05-15 13:30:00,11.67,
2016-05-15 14:00:00,12.66,
2016-05-15 14:30:00,13.45,
2016-05-15 15:00:00,13.74,
2016-05-15 15:30:00,14.27,
2016-05-15 16:00:00,14.93,
2016-05-15 16:30:00,15.14,
2016-05-15 17:00:00,15.62,
2016-05-15 17:30:00,16.09,
2016-05-15 18:00:00,16.49,
2016-05-15 18:30:00,16.96,
2016-05-15 19:00:00,17,
2016-05-15 19:30:00,17.38,
2016-05-15 20:00:00,17.57,
2016-05-15 20:30:00,17.96,
2016-05-15 21:00:00,17.81,
2016-05-15 21:30:00,17.55,
2016-05-15 22:00:00,17.83,
2016-05-15 22:30:00,17.3,
2016-05-15 23:00:00,17.32,
2016-05-15 23:30:00,16.9,
2016-05-16 00:00:00,16.08,
2016-05-16 00:30:00,15.09,
2016-05-16 01:00:00,13.89,
2016-05-16 01:30:00,12.78,
2016-05-16 02:00:00,12.7,
2016-05-16 02:30:00,11.06,
2016-05-16 03:00:00,9.97,
2016-05-16 03:30:00,9.89,
2016-05-16 04:00:00,8.6,
2016-05-16 04:30:00,8.49,
2016-05-16 05:00:00,8.21,
2016-05-16 05:30:00,7.34,
2016-05-16 06:00:00,8.25,
2016-05-16 06:30:00,8.06,
2016-05-16 07:00:00,7.96,
2016-05-16 07:30:00,7.78,
2016-05-16 08:00:00,8.06,
2016-05-16 08:30:00,9.38,
2016-05-16 09:00:00,9.79,
2016-05-16 09:30:00,9.43,
2016-05-16 10:00:00,9.18,
2016-05-16 10:30:00,9.08,
2016-05-16 11:00:00,9.05,
2016-05-16 11:30:00,9.14,
2016-05-16 12:00:00,9.47,
2016-05-16 12:30:00,9.82,
2016-05-16 13:00:00,10.35,
2016-05-16 13:30:00,10.61,
2016-05-16 14:00:00,10.99,
2016-05-16 14:30:00,11.3,
2016-05-16 15:00:00,11.55,
2016-05-16 15:30:00,12.05,
2016-05-16 16:00:00,12.97,
2016-05-16 16:30:00,13.84,
2016-05-16 17:00:00,14.81,
2016-05-16 17:30:00,15.6,
2016-05-16 18:00:00,15.8,
2016-05-16 18:30:00,16.07,
2016-05-16 19:00:00,16.23,
2016-05-16 19:30:00,16.61,
2016-05-16 20:00:00,17.39,
2016-05-16 20:30:00,17.71,
2016-05-16 21:00:00,17.24,
2016-05-16 21:30:00,17.26,
2016-05-16 22:00:00,16.26,
2016-05-16 22:30:00,15.06,
2016-05-16 23:00:00,14.64,
2016-05-16 23:30:00,14.52,
2016-05-17 00:00:00,14.4,
2016-05-17 00:30:00,14.19,
2016-05-17 01:00:00,14.12,
2016-05-17 01:30:00,13.84,
2016-05-17 02:00:00,13.46,
2016-05-17 02:30:00,12.89,
2016-05-17 03:00:00,12.59,
2016-05-17 03:30:00,12.47,
2016-05-17 04:00:00,12.16,
2016-05-17 04:30:00,11.84,
2016-05-17 05:00:00,11.68,
2016-05-17 05:30:00,11.57,
2016-05-17 06:00:00,11.13,
2016-05-17 06:30:00,10.74,
2016-05-17 07:00:00,10.49,
2016-05-17 07:30:00,10.46,
2016-05-17 08:00:00,10.43,
2016-05-17 08:30:00,10.49,
2016-05-17 09:00:00,10.55,
2016-05-17 09:30:00,10.59,
2016-05-17 10:00:00,10.6,
2016-05-17 10:30:00,10.65,
2016-05-17 11:00:00,10.75,
2016-05-17 11:30:00,10.89,
2016-05-17 12:00:00,11.04,
2016-05-17 12:30:00,11.29,
2016-05-17 13:00:00,11.76,
2016-05-17 13:30:00,12.19,
2016-05-17 14:00:00,12.95,
2016-05-17 14:30:00,13.33,
2016-05-17 15:00:00,13.64,
2016-05-17 15:30:00,13.81,
2016-05-17 16:00:00,14.18,
2016-05-17 16:30:00,14.22,
2016-05-17 17:00:00,14.42,
2016-05-17 17:30:00,14.37,
2016-05-17 18:00:00,14.58,
2016-05-17 18:30:00,15.29,
2016-05-17 19:00:00,15.96,
2016-05-17 19:30:00,16.35,
2016-05-17 20:00:00,16.6,
2016-05-17 20:30:00,16.89,
2016-05-17 21:00:00,17.04,
2016-05-17 21:30:00,16.68,
2016-05-17 22:00:00,16.34,
2016-05-17 22:30:00,16.04,
2016-05-17 23:00:00,15.61,
2016-05-17 23:30:00,15.3,
2016-05-18 00:00:00,14.82,
2016-05-18 00:30:00,14.25,
2016-05-18 01:00:00,13.87,
2016-05-18 01:30:00,13.3,
2016-05-18 02:00:00,13.06,
2016-05-18 02:30:00,12.8,
2016-05-18 03:00:00,12.65,
2016-05-18 03:30:00,12.6,
2016-05-18 04:00:00,12.52,
2016-05-18 04:30:00,12.31,
2016-05-18 05:00:00,12.03,
2016-05-18 05:30:00,11.81,
2016-05-18 06:00:00,11.69,
2016-05-18 06:30:00,11.58,
2016-05-18 07:00:00,11.43,
2016-05-18 07:30:00,11.27,
2016-05-18 08:00:00,11.05,
2016-05-18 08:30:00,10.9,
2016-05-18 09:00:00,10.81,
2016-05-18 09:30:00,10.82,
2016-05-18 10:00:00,10.7,
2016-05-18 10:30:00,10.7,
2016-05-18 11:00:00,10.75,
2016-05-18 11:30:00,10.91,
2016-05-18 12:00:00,11.1,
2016-05-18 12:30:00,11.34,
2016-05-18 13:00:00,11.55,
2016-05-18 13:30:00,11.77,
2016-05-18 14:00:00,12.18,
2016-05-18 14:30:00,12.45,
2016-05-18 15:00:00,12.61,
2016-05-18 15:30:00,12.79,
2016-05-18 16:00:00,13.02,
2016-05-18 16:30:00,13.35,
2016-05-18 17:00:00,13.71,
2016-05-18 17:30:00,14.01,
2016-05-18 18:00:00,14.09,
2016-05-18 18:30:00,14.15,
2016-05-18 19:00:00,14.38,
2016-05-18 19:30:00,15.56,
2016-05-18 20:00:00,15.34,
2016-05-18 20:30:00,15.64,
2016-05-18 21:00:00,15.66,
2016-05-18 21:30:00,16,
2016-05-18 22:00:00,15.91,
2016-05-18 22:30:00,15.95,
2016-05-18 23:00:00,16.14,
2016-05-18 23:30:00,15.89,
2016-05-19 00:00:00,15.36,
2016-05-19 00:30:00,14.76,
2016-05-19 01:00:00,13.71,
2016-05-19 01:30:00,12.74,
2016-05-19 02:00:00,12.23,
2016-05-19 02:30:00,11.48,
2016-05-19 03:00:00,11.04,
2016-05-19 03:30:00,10.51,
2016-05-19 04:00:00,10.36,
2016-05-19 04:30:00,9.97,
2016-05-19 05:00:00,9.1,
2016-05-19 05:30:00,9.17,
2016-05-19 06:00:00,9.04,
2016-05-19 06:30:00,8.6,
2016-05-19 07:00:00,7.98,
2016-05-19 07:30:00,7.96,
2016-05-19 08:00:00,7.38,
2016-05-19 08:30:00,7.4,
2016-05-19 09:00:00,7.23,
2016-05-19 09:30:00,7.02,
2016-05-19 10:00:00,6.64,
2016-05-19 10:30:00,7.11,
2016-05-19 11:00:00,8.14,
2016-05-19 11:30:00,9.38,
2016-05-19 12:00:00,10.24,
2016-05-19 12:30:00,11.68,
2016-05-19 13:00:00,13.29,
2016-05-19 13:30:00,14.58,
2016-05-19 14:00:00,15.82,
2016-05-19 14:30:00,16.78,
2016-05-19 15:00:00,17.82,
2016-05-19 15:30:00,18.44,
2016-05-19 16:00:00,19.54,
2016-05-19 16:30:00,19.48,
2016-05-19 17:00:00,20.11,
2016-05-19 17:30:00,20.39,
2016-05-19 18:00:00,20.92,
2016-05-19 18:30:00,20.75,
2016-05-19 19:00:00,21.08,
2016-05-19 19:30:00,21.34,
2016-05-19 20:00:00,21.5,
2016-05-19 20:30:00,21.38,
2016-05-19 21:00:00,21.65,
2016-05-19 21:30:00,21.35,
2016-05-19 22:00:00,21.35,
2016-05-19 22:30:00,21.3,
2016-05-19 23:00:00,21.04,
2016-05-19 23:30:00,20.5,
2016-05-20 00:00:00,19.99,
2016-05-20 00:30:00,19.07,
2016-05-20 01:00:00,18.28,
2016-05-20 01:30:00,17.75,
2016-05-20 02:00:00,16.93,
2016-05-20 02:30:00,16.4,
2016-05-20 03:00:00,15.76,
2016-05-20 03:30:00,14.92,
2016-05-20 04:00:00,14.33,
2016-05-20 04:30:00,13.29,
2016-05-20 05:00:00,13.51,
2016-05-20 05:30:00,13.35,
2016-05-20 06:00:00,13.58,
2016-05-20 06:30:00,14.18,
2016-05-20 07:00:00,14.42,
2016-05-20 07:30:00,14.6,
2016-05-20 08:00:00,14.49,
2016-05-20 08:30:00,14.37,
2016-05-20 09:00:00,14.45,
2016-05-20 09:30:00,14.08,
2016-05-20 10:00:00,14.02,
2016-05-20 10:30:00,14.34,
2016-05-20 11:00:00,14.41,
2016-05-20 11:30:00,14.35,
2016-05-20 12:00:00,14.01,
2016-05-20 12:30:00,13.95,
2016-05-20 13:00:00,14.23,
2016-05-20 13:30:00,14.76,
2016-05-20 14:00:00,14.82,
2016-05-20 14:30:00,14.65,
2016-05-20 15:00:00,14.82,
2016-05-20 15:30:00,15.1,
2016-05-20 16:00:00,15.15,
2016-05-20 16:30:00,15.56,
2016-05-20 17:00:00,15.32,
2016-05-20 17:30:00,14.98,
2016-05-20 18:00:00,15.59,
2016-05-20 18:30:00,16.13,
2016-05-20 19:00:00,16.47,
2016-05-20 19:30:00,17.06,
2016-05-20 20:00:00,17.39,
2016-05-20 20:30:00,18.31,
2016-05-20 21:00:00,19.23,
2016-05-20 21:30:00,19.83,
2016-05-20 22:00:00,19.84,
